0.244415	-13.428665	0	0	0
0.28231	-13.524652	0	0	0
0.320462	-13.620536	0	0	0
0.35887	-13.716316	0	0	0
0.397535	-13.811991	0	0	0
0.436455	-13.907562	0	0	0
0.475632	-14.003027	0	0	0
0.515064	-14.098385	0	0	0
0.554751	-14.193636	0	0	0
0.594693	-14.288779	0	0	0
0.634889	-14.383815	0	0	0
0.675339	-14.478741	0	0	0
0.716042	-14.573557	0	0	0
0.756998	-14.668264	0	0	0
0.798206	-14.762858	0	0	0
0.839668	-14.857343	0	0	0
0.881381	-14.951715	0	0	0
0.923345	-15.045973	0	0	0
0.965561	-15.14012	0	0	0
1.008027	-15.23415	0	0	0
1.050743	-15.328067	0	0	0
1.093709	-15.421867	0	0	0
1.136925	-15.515553	0	0	0
1.180391	-15.609122	0	0	0
1.224104	-15.702574	0	0	0
1.268066	-15.795908	0	0	0
1.312276	-15.889124	0	0	0
1.356733	-15.982221	0	0	0
1.401438	-16.075195	0	0	0
1.446389	-16.168055	0	0	0
1.491585	-16.260788	0	0	0
1.537029	-16.353403	0	0	0
1.582717	-16.445896	0	0	0
1.628651	-16.538265	0	0	0
1.674829	-16.630512	0	0	0
1.721251	-16.722633	0	0	0
1.767917	-16.814631	0	0	0
1.814826	-16.906506	0	0	0
1.861978	-16.998253	0	0	0
1.909373	-17.089872	0	0	0
1.957009	-17.181366	0	0	0
2.004888	-17.272732	0	0	0
2.053007	-17.36397	0	0	0
2.101367	-17.45508	0	0	0
2.149967	-17.546059	0	0	0
2.198808	-17.636911	0	0	0
2.247888	-17.727631	0	0	0
2.297207	-17.81822	0	0	0
2.346765	-17.908676	0	0	0
2.39656	-17.999002	0	0	0
2.446594	-18.089195	0	0	0
2.496864	-18.179255	0	0	0
2.547372	-18.26918	0	0	0
2.598115	-18.358971	0	0	0
2.649095	-18.448626	0	0	0
2.700311	-18.538145	0	0	0
2.751761	-18.627529	0	0	0
2.803447	-18.716778	0	0	0
2.855366	-18.805885	0	0	0
2.907518	-18.894857	0	0	0
2.959904	-18.983692	0	0	0
3.012524	-19.072386	0	0	0
3.065375	-19.16094	0	0	0
3.118458	-19.249355	0	0	0
3.171772	-19.337631	0	0	0
3.225318	-19.425762	0	0	0
3.279095	-19.513752	0	0	0
3.333101	-19.601601	0	0	0
3.387337	-19.689308	0	0	0
3.441802	-19.776869	0	0	0
3.496495	-19.864286	0	0	0
3.551417	-19.951561	0	0	0
3.606567	-20.038689	0	0	0
3.661944	-20.125671	0	0	0
3.717548	-20.212509	0	0	0
3.773378	-20.2992	0	0	0
3.829434	-20.38574	0	0	0
3.885716	-20.472136	0	0	0
3.942222	-20.558384	0	0	0
3.998953	-20.644482	0	0	0
4.055908	-20.730431	0	0	0
4.113087	-20.816229	0	0	0
4.170487	-20.901876	0	0	0
4.228112	-20.987373	0	0	0
4.285958	-21.07272	0	0	0
4.344026	-21.157913	0	0	0
4.402315	-21.242954	0	0	0
4.460824	-21.327841	0	0	0
4.519554	-21.412577	0	0	0
4.578504	-21.497158	0	0	0
4.637672	-21.581583	0	0	0
4.697059	-21.665854	0	0	0
4.756665	-21.749969	0	0	0
4.816488	-21.833927	0	0	0
4.876529	-21.91773	0	0	0
4.936786	-22.001375	0	0	0
4.99726	-22.084862	0	0	0
5.057948	-22.168194	0	0	0
5.118854	-22.251366	0	0	0
5.179973	-22.334375	0	0	0
5.241306	-22.417229	0	0	0
5.302854	-22.49992	0	0	0
5.364615	-22.582453	0	0	0
5.426589	-22.664824	0	0	0
5.488774	-22.74703	0	0	0
5.551172	-22.829079	0	0	0
5.613781	-22.910961	0	0	0
5.676601	-22.992683	0	0	0
5.739632	-23.074242	0	0	0
5.802872	-23.155636	0	0	0
5.866322	-23.236864	0	0	0
5.929978	-23.317928	0	0	0
5.993845	-23.398827	0	0	0
6.05792	-23.479561	0	0	0
6.122201	-23.560125	0	0	0
6.186689	-23.640524	0	0	0
6.251384	-23.720758	0	0	0
6.316284	-23.800821	0	0	0
6.381389	-23.880718	0	0	0
6.446699	-23.960445	0	0	0
6.512213	-24.040005	0	0	0
6.577931	-24.119392	0	0	0
6.643852	-24.198612	0	0	0
6.709977	-24.27766	0	0	0
6.776302	-24.356537	0	0	0
6.842831	-24.435242	0	0	0
6.909559	-24.513775	0	0	0
6.976489	-24.592136	0	0	0
7.043618	-24.670322	0	0	0
7.110948	-24.748341	0	0	0
7.178476	-24.826181	0	0	0
7.246202	-24.903847	0	0	0
7.314126	-24.98134	0	0	0
7.382248	-25.058659	0	0	0
7.450567	-25.135799	0	0	0
7.519083	-25.212767	0	0	0
7.587794	-25.289558	0	0	0
7.6567	-25.366171	0	0	0
7.725801	-25.442606	0	0	0
7.795097	-25.518864	0	0	0
7.864587	-25.594944	0	0	0
7.934269	-25.670845	0	0	0
8.004145	-25.746569	0	0	0
8.074213	-25.822109	0	0	0
8.144472	-25.897476	0	0	0
8.214922	-25.972656	0	0	0
8.285563	-26.047661	0	0	0
8.356394	-26.122484	0	0	0
8.427414	-26.197124	0	0	0
8.498625	-26.271582	0	0	0
8.570022	-26.345858	0	0	0
8.641607	-26.41995	0	0	0
8.713381	-26.493862	0	0	0
8.785341	-26.567591	0	0	0
8.857487	-26.641132	0	0	0
8.929819	-26.714491	0	0	0
9.002337	-26.787666	0	0	0
9.075039	-26.860657	0	0	0
9.147924	-26.933458	0	0	0
9.220994	-27.006077	0	0	0
9.294247	-27.078508	0	0	0
9.367682	-27.150755	0	0	0
9.441299	-27.222813	0	0	0
9.515097	-27.294683	0	0	0
9.589077	-27.366364	0	0	0
9.663237	-27.43786	0	0	0
9.737576	-27.509165	0	0	0
9.812096	-27.58028	0	0	0
9.886793	-27.651209	0	0	0
9.961668	-27.721947	0	0	0
10.036721	-27.792496	0	0	0
10.111952	-27.862852	0	0	0
10.187358	-27.933018	0	0	0
10.26294	-28.002995	0	0	0
10.338698	-28.072779	0	0	0
10.414631	-28.142368	0	0	0
10.490738	-28.211769	0	0	0
10.567019	-28.280975	0	0	0
10.643473	-28.349989	0	0	0
10.720098	-28.418808	0	0	0
10.796898	-28.487436	0	0	0
10.873868	-28.55587	0	0	0
10.951009	-28.624105	0	0	0
11.02832	-28.69215	0	0	0
11.105801	-28.759996	0	0	0
11.183452	-28.827652	0	0	0
11.261271	-28.895107	0	0	0
11.339258	-28.962366	0	0	0
11.417413	-29.02943	0	0	0
11.495735	-29.096296	0	0	0
