47.442982	123.533867	0	0	0
47.338764	123.55735	0	0	0
47.234486	123.580559	0	0	0
47.130138	123.603485	0	0	0
47.025734	123.626129	0	0	0
46.921272	123.648499	0	0	0
46.816746	123.670586	0	0	0
46.712162	123.692398	0	0	0
46.607517	123.713943	0	0	0
46.502819	123.735191	0	0	0
46.398064	123.756172	0	0	0
46.293247	123.776878	0	0	0
46.188377	123.797295	0	0	0
46.083458	123.817444	0	0	0
45.978474	123.837303	0	0	0
45.873447	123.856895	0	0	0
45.76836	123.876198	0	0	0
45.663227	123.895233	0	0	0
45.558037	123.913986	0	0	0
45.452801	123.932449	0	0	0
45.347519	123.950645	0	0	0
45.242184	123.968567	0	0	0
45.136795	123.986206	0	0	0
45.031368	124.003563	0	0	0
44.925888	124.020638	0	0	0
44.82037	124.037437	0	0	0
44.714802	124.053955	0	0	0
44.609192	124.07019	0	0	0
44.503536	124.086159	0	0	0
44.397839	124.101837	0	0	0
44.292099	124.117249	0	0	0
44.186317	124.132362	0	0	0
44.080498	124.147209	0	0	0
43.974632	124.161774	0	0	0
43.868736	124.176064	0	0	0
43.762798	124.190071	0	0	0
43.656822	124.203796	0	0	0
43.550812	124.217239	0	0	0
43.444759	124.230415	0	0	0
43.338676	124.243309	0	0	0
43.232563	124.255913	0	0	0
43.126408	124.268234	0	0	0
43.020218	124.280289	0	0	0
42.914005	124.292061	0	0	0
42.807755	124.303551	0	0	0
42.701477	124.314766	0	0	0
42.595169	124.325691	0	0	0
42.488831	124.336342	0	0	0
42.382462	124.346718	0	0	0
42.276066	124.356812	0	0	0
42.169647	124.366623	0	0	0
42.063198	124.37616	0	0	0
41.956722	124.385422	0	0	0
41.850224	124.394394	0	0	0
41.743702	124.403091	0	0	0
41.637154	124.411499	0	0	0
41.530582	124.419647	0	0	0
41.424	124.427498	0	0	0
41.317379	124.435081	0	0	0
41.210751	124.442375	0	0	0
41.104099	124.449402	0	0	0
40.997429	124.456139	0	0	0
40.890743	124.462593	0	0	0
40.784035	124.468773	0	0	0
40.677307	124.474686	0	0	0
40.570568	124.480309	0	0	0
40.463818	124.485649	0	0	0
40.357048	124.490715	0	0	0
40.250263	124.495499	0	0	0
40.143471	124.500015	0	0	0
40.036663	124.504242	0	0	0
39.929844	124.508186	0	0	0
39.823013	124.511864	0	0	0
39.716171	124.515244	0	0	0
39.609322	124.518364	0	0	0
39.502464	124.521194	0	0	0
39.395599	124.52375	0	0	0
39.288719	124.526024	0	0	0
39.181847	124.528023	0	0	0
39.074955	124.529739	0	0	0
38.968063	124.531189	0	0	0
38.861172	124.532356	0	0	0
38.754269	124.533234	0	0	0
38.647373	124.533844	0	0	0
38.540466	124.534164	0	0	0
38.433559	124.534225	0	0	0
38.326656	124.533989	0	0	0
38.219749	124.533493	0	0	0
38.112843	124.5327	0	0	0
38.005417	124.531662	0	0	0
37.898285	124.530334	0	0	0
37.791157	124.528763	0	0	0
37.684036	124.526932	0	0	0
37.576923	124.524841	0	0	0
37.469818	124.522491	0	0	0
37.36272	124.519875	0	0	0
37.25563	124.517006	0	0	0
37.148548	124.513885	0	0	0
37.041477	124.510498	0	0	0
36.934414	124.506859	0	0	0
36.827362	124.502953	0	0	0
36.720325	124.498795	0	0	0
36.613297	124.494377	0	0	0
36.506283	124.489693	0	0	0
36.399277	124.484756	0	0	0
36.292297	124.479561	0	0	0
36.185322	124.474098	0	0	0
36.078362	124.468376	0	0	0
35.97142	124.462402	0	0	0
35.864502	124.456169	0	0	0
35.757595	124.449669	0	0	0
35.650703	124.442917	0	0	0
35.543835	124.435898	0	0	0
35.436977	124.428619	0	0	0
35.330147	124.421082	0	0	0
35.223339	124.413284	0	0	0
35.116547	124.405228	0	0	0
35.009781	124.396904	0	0	0
34.903034	124.388329	0	0	0
34.796307	124.379494	0	0	0
34.68961	124.370384	0	0	0
34.582935	124.361023	0	0	0
34.476284	124.351402	0	0	0
34.369659	124.341522	0	0	0
34.263062	124.33136	0	0	0
34.15649	124.320961	0	0	0
34.04995	124.310287	0	0	0
33.943432	124.299355	0	0	0
33.836948	124.288162	0	0	0
33.730492	124.276703	0	0	0
33.624062	124.264992	0	0	0
33.517666	124.253014	0	0	0
33.411304	124.240776	0	0	0
33.30497	124.228271	0	0	0
33.198673	124.215508	0	0	0
33.092407	124.202477	0	0	0
32.986176	124.189178	0	0	0
32.879982	124.175644	0	0	0
32.773819	124.161819	0	0	0
32.667694	124.147751	0	0	0
32.561607	124.133408	0	0	0
32.455555	124.118813	0	0	0
32.349548	124.103943	0	0	0
32.243572	124.088814	0	0	0
32.137638	124.073425	0	0	0
32.031746	124.05777	0	0	0
31.925896	124.041855	0	0	0
31.820082	124.025681	0	0	0
31.714317	124.009232	0	0	0
31.608591	123.992531	0	0	0
31.502911	123.975571	0	0	0
31.397272	123.958328	0	0	0
31.291679	123.940842	0	0	0
31.186134	123.92308	0	0	0
31.080637	123.90506	0	0	0
30.975183	123.88678	0	0	0
30.869778	123.868233	0	0	0
30.76442	123.849426	0	0	0
30.659115	123.830345	0	0	0
30.553856	123.811012	0	0	0
30.44865	123.79142	0	0	0
30.343494	123.771553	0	0	0
30.23839	123.751419	0	0	0
30.133337	123.731026	0	0	0
30.028337	123.710381	0	0	0
29.923395	123.689468	0	0	0
29.818504	123.668289	0	0	0
29.713671	123.646835	0	0	0
29.608892	123.625137	0	0	0
29.504171	123.603157	0	0	0
29.399508	123.580925	0	0	0
29.294901	123.558426	0	0	0
29.190353	123.535667	0	0	0
29.085867	123.512642	0	0	0
28.981438	123.489349	0	0	0
28.877071	123.465797	0	0	0
28.77277	123.441978	0	0	0
28.668524	123.4179	0	0	0
28.564344	123.393562	0	0	0
28.460228	123.36895	0	0	0
28.356176	123.344086	0	0	0
28.252192	123.318962	0	0	0
28.148272	123.293549	0	0	0
28.044418	123.267891	0	0	0
27.94063	123.241974	0	0	0
27.836912	123.21579	0	0	0
27.733259	123.189339	0	0	0
27.629681	123.162628	0	0	0
27.526169	123.135651	0	0	0
27.422729	123.108414	0	0	0
27.319359	123.080894	0	0	0
27.216063	123.053139	0	0	0
27.112839	123.025116	0	0	0
27.009691	122.996819	0	0	0
26.906612	122.968262	0	0	0
26.803614	122.939445	0	0	0
26.700691	122.910362	0	0	0
26.597841	122.88102	0	0	0
26.495068	122.851402	0	0	0
26.392376	122.821541	0	0	0
26.289761	122.791405	0	0	0
26.187225	122.761017	0	0	0
26.08477	122.730354	0	0	0
25.982397	122.699432	0	0	0
25.880104	122.668251	0	0	0
25.777891	122.636803	0	0	0
25.675764	122.605087	0	0	0
25.573719	122.573128	0	0	0
25.47176	122.540894	0	0	0
25.369886	122.5084	0	0	0
25.268097	122.475639	0	0	0
25.166393	122.442627	0	0	0
25.064777	122.40934	0	0	0
24.963251	122.375801	0	0	0
24.861811	122.341995	0	0	0
24.760462	122.30793	0	0	0
24.659204	122.273598	0	0	0
24.558039	122.239014	0	0	0
24.456961	122.204163	0	0	0
24.355976	122.169044	0	0	0
24.255083	122.133675	0	0	0
24.154289	122.098038	0	0	0
24.053585	122.062141	0	0	0
23.952978	122.025986	0	0	0
23.852465	121.989563	0	0	0
23.752048	121.952888	0	0	0
