125.2716499	70.88956984	0	1
125.2256545	71.18650966	0	1
125.1796592	71.48344947	0	1
125.1336638	71.78038929	0	1
125.0876684	72.0773291	0	1
125.0416731	72.37426892	0	1
124.9956777	72.67120873	0	1
124.9496823	72.96814855	0	1
124.9036869	73.26508836	0	1
124.8576916	73.56202818	0	1
124.8116962	73.85896799	0	1
124.7657008	74.15590781	0	1
124.7197055	74.45284762	0	1
124.6737101	74.74978744	0	1
124.6277147	75.04672725	0	1
124.5817193	75.34366707	0	1
124.535724	75.64060688	0	1
124.4897286	75.9375467	0	1
124.4437332	76.23448651	0	1
124.3977379	76.53142633	0	1
124.3517425	76.82836614	0	1
124.3057471	77.12530596	0	1
124.2597518	77.42224577	0	1
124.2137564	77.71918558	0	1
124.167761	78.0161254	0	1
124.1217656	78.31306521	0	1
124.0757703	78.61000503	0	1
124.0297749	78.90694484	0	1
123.9837795	79.20388466	0	1
123.9377842	79.50082447	0	1
123.8917888	79.79776429	0	1
123.8457934	80.0947041	0	1
123.7997981	80.39164392	0	1
123.7538027	80.68858373	0	1
123.7078073	80.98552355	0	1
123.6618119	81.28246336	0	1
123.6158166	81.57940318	0	1
123.5698212	81.87634299	0	1
123.5238258	82.17328281	0	1
123.4778305	82.47022262	0	1
123.4318351	82.76716244	0	1
123.3858397	83.06410225	0	1
123.3398443	83.36104207	0	1
123.293849	83.65798188	0	1
123.2478536	83.9549217	0	1
123.2018582	84.25186151	0	1
123.1558629	84.54880133	0	1
123.1098675	84.84574114	0	1
123.0638721	85.14268096	0	1
123.0178768	85.43962077	0	1
122.9718814	85.73656058	0	1
122.925886	86.0335004	0	1
122.8798906	86.33044021	0	1
122.8338953	86.62738003	0	1
122.7878999	86.92431984	0	1
122.7419045	87.22125966	0	1
122.6959092	87.51819947	0	1
122.6499138	87.81513929	0	1
122.6039184	88.1120791	0	1
122.5579231	88.40901892	0	1
122.5119277	88.70595873	0	1
122.4659323	89.00289855	0	1
122.4199369	89.29983836	0	1
122.3739416	89.59677818	0	1
122.3279462	89.89371799	0	1
122.2819508	90.19065781	0	1
122.2359555	90.48759762	0	1
122.1899601	90.78453744	0	1
122.1439647	91.08147725	0	1
122.0979693	91.37841707	0	1
122.051974	91.67535688	0	1
122.0059786	91.9722967	0	1
121.9599832	92.26923651	0	1
121.9139879	92.56617633	0	1
121.8679925	92.86311614	0	1
121.8219971	93.16005596	0	1
121.7760018	93.45699577	0	1
121.7300064	93.75393558	0	1
121.684011	94.0508754	0	1
121.6380156	94.34781521	0	1
121.5920203	94.64475503	0	1
121.5460249	94.94169484	0	1
121.5000295	95.23863466	0	1
121.4540342	95.53557447	0	1
121.4080388	95.83251429	0	1
121.3620434	96.1294541	0	1
121.3160481	96.42639392	0	1
121.2700527	96.72333373	0	1
121.2240573	97.02027355	0	1
121.1780619	97.31721336	0	1
121.1320666	97.61415318	0	1
121.0860712	97.91109299	0	1
121.0400758	98.20803281	0	1
120.9940805	98.50497262	0	1
120.9480851	98.80191244	0	1
120.9020897	99.09885225	0	1
120.8560943	99.39579207	0	1
120.810099	99.69273188	0	1
120.7641036	99.9896717	0	1
120.7181082	100.2866115	0	1
120.6721129	100.5835513	0	1
120.6261175	100.8804911	0	1
120.5801221	101.177431	0	1
120.5341268	101.4743708	0	1
120.4881314	101.7713106	0	1
120.442136	102.0682504	0	1
120.3961406	102.3651902	0	1
120.3501453	102.66213	0	1
120.3041499	102.9590698	0	1
120.2581545	103.2560097	0	1
120.2121592	103.5529495	0	1
120.1661638	103.8498893	0	1
120.1201684	104.1468291	0	1
120.0741731	104.4437689	0	1
120.0281777	104.7407087	0	1
119.9821823	105.0376485	0	1
119.9361869	105.3345884	0	1
119.8901916	105.6315282	0	1
119.8441962	105.928468	0	1
119.7982008	106.2254078	0	1
119.7522055	106.5223476	0	1
119.7062101	106.8192874	0	1
119.6602147	107.1162273	0	1
119.6142193	107.4131671	0	1
119.568224	107.7101069	0	1
119.5222286	108.0070467	0	1
119.4762332	108.3039865	0	1
119.4302379	108.6009263	0	1
119.3842425	108.8978661	0	1
119.3382471	109.194806	0	1
119.2922518	109.4917458	0	1
119.2462564	109.7886856	0	1
119.200261	110.0856254	0	1
119.1542656	110.3825652	0	1
119.1082703	110.679505	0	1
119.0622749	110.9764448	0	1
119.0162795	111.2733847	0	1
118.9702842	111.5703245	0	1
118.9242888	111.8672643	0	1
118.8782934	112.1642041	0	1
118.8322981	112.4611439	0	1
118.7863027	112.7580837	0	1
118.7403073	113.0550235	0	1
118.6943119	113.3519634	0	1
118.6483166	113.6489032	0	1
118.6023212	113.945843	0	1
118.5563258	114.2427828	0	1
118.5103305	114.5397226	0	1
118.4643351	114.8366624	0	1
118.4183397	115.1336023	0	1
118.3723443	115.4305421	0	1
118.326349	115.7274819	0	1
118.2803536	116.0244217	0	1
118.2343582	116.3213615	0	1
118.1883629	116.6183013	0	1
118.1423675	116.9152411	0	1
118.0963721	117.212181	0	1
118.0503768	117.5091208	0	1
118.0043814	117.8060606	0	1
117.958386	118.1030004	0	1
117.9123906	118.3999402	0	1
117.8663953	118.69688	0	1
117.8203999	118.9938198	0	1
117.7744045	119.2907597	0	1
117.7284092	119.5876995	0	1
117.6824138	119.8846393	0	1
117.6364184	120.1815791	0	1
117.5904231	120.4785189	0	1
117.5444277	120.7754587	0	1
117.4984323	121.0723985	0	1
117.4524369	121.3693384	0	1
117.4064416	121.6662782	0	1
117.3604462	121.963218	0	1
117.3144508	122.2601578	0	1
117.2684555	122.5570976	0	1
117.2224601	122.8540374	0	1
117.1764647	123.1509773	0	1
117.1304693	123.4479171	0	1
117.084474	123.7448569	0	1
117.0384786	124.0417967	0	1
116.9924832	124.3387365	0	1
116.9464879	124.6356763	0	1
116.9004925	124.9326161	0	1
116.8544971	125.229556	0	1
116.8085018	125.5264958	0	1
116.7625064	125.8234356	4	1
116.716511	126.1203754	4	1
116.6705156	126.4173152	4	1
116.6245203	126.714255	4	1
116.5785249	127.0111948	4	1
116.5325295	127.3081347	4	1
116.4865342	127.6050745	4	1
116.4405388	127.9020143	4	1
116.3945434	128.1989541	4	1
116.3485481	128.4958939	4	1
116.3025527	128.7928337	4	1
116.2565573	129.0897735	4	1
116.2105619	129.3867134	4	1
116.1645666	129.6836532	4	1
116.1185712	129.980593	4	1
116.0725758	130.2775328	4	1
116.0265805	130.5744726	4	1
115.9805851	130.8714124	4	1
115.9345897	131.1683523	4	1
115.8885943	131.4652921	4	1
115.842599	131.7622319	4	1
115.7966036	132.0591717	4	1
115.7506082	132.3561115	4	1
115.7046129	132.6530513	4	1
115.6586175	132.9499911	4	1
115.6126221	133.246931	4	1
115.5666268	133.5438708	4	1
115.5206314	133.8408106	4	1
115.474636	134.1377504	4	1
115.4286406	134.4346902	4	1
115.3826453	134.73163	4	1
115.3366499	135.0285698	4	1
115.2636499	135.310861	4	1
115.1968555	135.6067496	4	1
115.1344473	135.9007976	4	1
115.0626941	136.1927059	4	1
114.9816686	136.4821777	4	1
114.8914535	136.7689184	4	1
114.7921403	137.0526364	4	1
114.6838302	137.3330431	4	1
114.5666333	137.6098533	4	1
114.4406689	137.8827855	4	1
114.306065	138.151562	4	1
114.1629585	138.4159094	4	1
114.0114951	138.6755588	4	1
113.8518287	138.9302462	4	1
113.6841219	139.1797125	4	1
113.5085451	139.4237039	4	1
113.325277	139.6619723	4	1
113.134504	139.8942752	4	1
112.9364201	140.1203765	4	1
112.7797499	140.2894698	4	1
112.6298499	140.4191621	4	1
112.364257	140.6203541	4	1
112.1288298	140.8096777	0	1
111.8839685	140.9866307	0	1
111.6303226	141.150744	0	1
111.3685647	141.3015823	0	1
111.0993889	141.4387456	0	1
110.8235089	141.5618702	0	1
110.5416565	141.6706296	0	1
110.254579	141.7647354	0	1
109.9630376	141.843938	0	1
109.6678056	141.9080275	0	1
109.3696658	141.9568337	0	1
109.0694088	141.9902274	0	1
108.7678308	142.00812	0	1
108.4657316	142.0104639	0	1
108.1639123	141.9972531	0	1
107.8631733	141.9685225	0	1
107.5643121	141.9243484	0	1
107.26	141.8785	0	1
106.956	141.833	0	1
106.6548125	141.7877708	0	1
106.353625	141.7425417	0	1
106.0524375	141.6973125	0	1
105.75125	141.6520833	0	1
105.4500625	141.6068542	0	1
105.148875	141.561625	0	1
104.8476875	141.5163958	0	1
104.5465	141.4711667	0	1
104.2453125	141.4259375	0	1
103.944125	141.3807083	0	1
103.6429375	141.3354792	0	1
103.34175	141.29025	0	1
103.0405625	141.2450208	0	1
102.739375	141.1997917	0	1
102.4381875	141.1545625	0	1
102.137	141.1093333	0	1
101.8358125	141.0641042	0	1
101.534625	141.018875	0	1
101.2334375	140.9736458	0	1
100.93225	140.9284167	0	1
100.6310625	140.8831875	0	1
100.329875	140.8379583	0	1
100.0286875	140.7927292	0	1
99.7275	140.7475	0	1
99.4263125	140.7022708	0	1
99.125125	140.6570417	0	1
98.8239375	140.6118125	0	1
98.52275	140.5665833	0	1
98.2215625	140.5213542	0	1
97.920375	140.476125	0	1
97.6191875	140.4308958	0	1
97.318	140.3856667	0	1
97.0168125	140.3404375	0	1
96.715625	140.2952083	0	1
96.4144375	140.2499792	0	1
96.11325	140.20475	0	1
95.8120625	140.1595208	0	1
95.510875	140.1142917	0	1
95.2096875	140.0690625	0	1
94.9085	140.0238333	0	1
94.6073125	139.9786042	0	1
94.306125	139.933375	0	1
94.0049375	139.8881458	0	1
93.70375	139.8429167	0	1
93.4025625	139.7976875	0	1
93.101375	139.7524583	0	1
92.8001875	139.7072292	0	1
92.5015	139.6893	0	1
92.20271378	139.6714018	0	1
91.90446364	139.6355203	0	1
91.60592112	139.6021588	0	1
91.30710751	139.5713196	0	1
91.00804411	139.5430051	0	1
90.70875226	139.5172171	0	1
90.4092533	139.4939576	0	1
90.1095686	139.4732283	0	1
89.80971952	139.4550305	3	1
89.50972745	139.4393656	3	1
89.20961379	139.4262347	3	1
88.90939995	139.4156387	3	1
88.60910732	139.4075785	3	1
88.30875733	139.4020545	3	1
88.00837141	139.3990672	3	1
87.70797096	139.3986167	3	1
87.40757743	139.4007032	3	1
87.10721223	139.4053264	3	1
86.80689678	139.4124861	3	1
86.5066525	139.4221817	1	1
86.20650081	139.4344125	1	1
85.90646312	139.4491777	1	1
85.60656081	139.4664761	1	1
85.30681529	139.4863067	1	1
85.00724793	139.5086679	1	1
84.70788009	139.5335581	1	1
84.40873312	139.5609757	1	1
84.10982836	139.5909185	1	1
83.81118714	139.6233846	1	1
83.51283073	139.6583716	1	1
