123.122	70.623	0	1
123.0750185	70.91977778	0	1
123.028037	71.21655556	0	1
122.9810556	71.51333333	0	1
122.9340741	71.81011111	0	1
122.8870926	72.10688889	0	1
122.8401111	72.40366667	0	1
122.7931296	72.70044444	0	1
122.7461481	72.99722222	0	1
122.6991667	73.294	0	1
122.6521852	73.59077778	0	1
122.6052037	73.88755556	0	1
122.5582222	74.18433333	0	1
122.5112407	74.48111111	0	1
122.4642593	74.77788889	0	1
122.4172778	75.07466667	0	1
122.3702963	75.37144444	0	1
122.3233148	75.66822222	0	1
122.2763333	75.965	0	1
122.2293519	76.26177778	0	1
122.1823704	76.55855556	0	1
122.1353889	76.85533333	0	1
122.0884074	77.15211111	0	1
122.0414259	77.44888889	0	1
121.9944444	77.74566667	0	1
121.947463	78.04244444	0	1
121.9004815	78.33922222	0	1
121.8535	78.636	0	1
121.8065185	78.93277778	0	1
121.759537	79.22955556	0	1
121.7125556	79.52633333	0	1
121.6655741	79.82311111	0	1
121.6185926	80.11988889	0	1
121.5716111	80.41666667	0	1
121.5246296	80.71344444	0	1
121.4776481	81.01022222	0	1
121.4306667	81.307	0	1
121.3836852	81.60377778	0	1
121.3367037	81.90055556	0	1
121.2897222	82.19733333	0	1
121.2427407	82.49411111	0	1
121.1957593	82.79088889	0	1
121.1487778	83.08766667	0	1
121.1017963	83.38444444	0	1
121.0548148	83.68122222	0	1
121.0078333	83.978	0	1
120.9608519	84.27477778	0	1
120.9138704	84.57155556	0	1
120.8668889	84.86833333	0	1
120.8199074	85.16511111	0	1
120.7729259	85.46188889	0	1
120.7259444	85.75866667	0	1
120.678963	86.05544444	0	1
120.6319815	86.35222222	0	1
120.585	86.649	0	1
120.5380185	86.94577778	0	1
120.491037	87.24255556	0	1
120.4440556	87.53933333	0	1
120.3970741	87.83611111	0	1
120.3500926	88.13288889	0	1
120.3031111	88.42966667	0	1
120.2561296	88.72644444	0	1
120.2091481	89.02322222	0	1
120.1621667	89.32	0	1
120.1151852	89.61677778	0	1
120.0682037	89.91355556	0	1
120.0212222	90.21033333	0	1
119.9742407	90.50711111	0	1
119.9272593	90.80388889	0	1
119.8802778	91.10066667	0	1
119.8332963	91.39744444	0	1
119.7863148	91.69422222	0	1
119.7393333	91.991	0	1
119.6923519	92.28777778	0	1
119.6453704	92.58455556	0	1
119.5983889	92.88133333	0	1
119.5514074	93.17811111	0	1
119.5044259	93.47488889	0	1
119.4574444	93.77166667	0	1
119.410463	94.06844444	0	1
119.3634815	94.36522222	0	1
119.3165	94.662	0	1
119.2695185	94.95877778	0	1
119.222537	95.25555556	0	1
119.1755556	95.55233333	0	1
119.1285741	95.84911111	0	1
119.0815926	96.14588889	0	1
119.0346111	96.44266667	0	1
118.9876296	96.73944444	0	1
118.9406481	97.03622222	0	1
118.8936667	97.333	0	1
118.8466852	97.62977778	0	1
118.7997037	97.92655556	0	1
118.7527222	98.22333333	0	1
118.7057407	98.52011111	0	1
118.6587593	98.81688889	0	1
118.6117778	99.11366667	0	1
118.5647963	99.41044444	0	1
118.5178148	99.70722222	0	1
118.4708333	100.004	0	1
118.4238519	100.3007778	0	1
118.3768704	100.5975556	0	1
118.3298889	100.8943333	0	1
118.2829074	101.1911111	0	1
118.2359259	101.4878889	0	1
118.1889444	101.7846667	0	1
118.141963	102.0814444	0	1
118.0949815	102.3782222	0	1
118.048	102.675	0	1
118.0010185	102.9717778	0	1
117.954037	103.2685556	0	1
117.9070556	103.5653333	0	1
117.8600741	103.8621111	0	1
117.8130926	104.1588889	0	1
117.7661111	104.4556667	0	1
117.7191296	104.7524444	0	1
117.6721481	105.0492222	0	1
117.6251667	105.346	0	1
117.5781852	105.6427778	0	1
117.5312037	105.9395556	0	1
117.4842222	106.2363333	0	1
117.4372407	106.5331111	0	1
117.3902593	106.8298889	0	1
117.3432778	107.1266667	0	1
117.2962963	107.4234444	0	1
117.2493148	107.7202222	0	1
117.2023333	108.017	0	1
117.1553519	108.3137778	0	1
117.1083704	108.6105556	0	1
117.0613889	108.9073333	0	1
117.0144074	109.2041111	0	1
116.9674259	109.5008889	0	1
116.9204444	109.7976667	0	1
116.873463	110.0944444	0	1
116.8264815	110.3912222	0	1
116.7795	110.688	0	1
116.7325185	110.9847778	0	1
116.685537	111.2815556	0	1
116.6385556	111.5783333	0	1
116.5915741	111.8751111	0	1
116.5445926	112.1718889	0	1
116.4976111	112.4686667	0	1
116.4506296	112.7654444	0	1
116.4036481	113.0622222	0	1
116.3566667	113.359	0	1
116.3096852	113.6557778	0	1
116.2627037	113.9525556	0	1
116.2157222	114.2493333	0	1
116.1687407	114.5461111	0	1
116.1217593	114.8428889	0	1
116.0747778	115.1396667	0	1
116.0277963	115.4364444	0	1
115.9808148	115.7332222	0	1
115.9338333	116.03	0	1
115.8868519	116.3267778	0	1
115.8398704	116.6235556	0	1
115.7928889	116.9203333	0	1
115.7459074	117.2171111	0	1
115.6989259	117.5138889	0	1
115.6519444	117.8106667	0	1
115.604963	118.1074444	0	1
115.5579815	118.4042222	0	1
115.511	118.701	0	1
115.4640185	118.9977778	0	1
115.417037	119.2945556	0	1
115.3700556	119.5913333	0	1
115.3230741	119.8881111	0	1
115.2760926	120.1848889	0	1
115.2291111	120.4816667	0	1
115.1821296	120.7784444	0	1
115.1351481	121.0752222	0	1
115.0881667	121.372	0	1
115.0411852	121.6687778	0	1
114.9942037	121.9655556	0	1
114.9472222	122.2623333	0	1
114.9002407	122.5591111	0	1
114.8532593	122.8558889	0	1
114.8062778	123.1526667	0	1
114.7592963	123.4494444	0	1
114.7123148	123.7462222	0	1
114.6653333	124.043	0	1
114.6183519	124.3397778	0	1
114.5713704	124.6365556	0	1
114.5243889	124.9333333	0	1
114.4774074	125.2301111	0	1
114.4304259	125.5268889	4	1
114.3834444	125.8236667	4	1
114.336463	126.1204444	4	1
114.2894815	126.4172222	4	1
114.2425	126.714	4	1
114.1955185	127.0107778	4	1
114.148537	127.3075556	4	1
114.1015556	127.6043333	4	1
114.0545741	127.9011111	4	1
114.0075926	128.1978889	4	1
113.9606111	128.4946667	4	1
113.9136296	128.7914444	4	1
113.8666481	129.0882222	4	1
113.8196667	129.385	4	1
113.7726852	129.6817778	4	1
113.7257037	129.9785556	4	1
113.6787222	130.2753333	4	1
113.6317407	130.5721111	4	1
113.5847593	130.8688889	4	1
113.5377778	131.1656667	4	1
113.4907963	131.4624444	4	1
113.4438148	131.7592222	4	1
113.3968333	132.056	4	1
113.3498519	132.3527778	4	1
113.3028704	132.6495556	4	1
113.2558889	132.9463333	4	1
113.2089074	133.2431111	4	1
113.1619259	133.5398889	4	1
113.1149444	133.8366667	4	1
113.067963	134.1334444	4	1
113.0209815	134.4302222	4	1
112.974	134.727	4	1
112.891	135.009	4	1
112.804	135.289	4	1
112.7119567	135.588084	4	1
112.6169357	135.8742512	4	1
112.5061579	136.1546953	4	1
112.3799656	136.4285495	4	1
112.238749	136.6949675	4	1
112.0829446	136.9531255	4	1
111.9130338	137.2022259	4	1
111.729542	137.4414985	4	1
111.5330362	137.6702038	4	1
111.3241239	137.8876348	4	1
111.1034508	138.0931196	4	1
110.8716989	138.286023	4	1
110.6295846	138.4657486	4	1
110.3778563	138.6317411	4	1
110.1172921	138.7834873	4	1
109.8486973	138.9205182	0	1
109.5729021	139.0424102	0	1
109.1555073	139.1557327	0	1
108.8613344	139.2156216	0	1
108.5660555	139.2697948	0	1
108.2697816	139.318232	0	1
107.9726242	139.3609149	0	1
107.6746949	139.3978275	0	1
107.3761059	139.428956	0	1
107.0769694	139.4542885	0	1
106.7773979	139.4738156	0	1
106.4775041	139.48753	0	1
106.1774008	139.4954264	0	1
105.8772007	139.497502	0	1
105.5770169	139.4937559	0	1
105.2769621	139.4841895	0	1
104.9771493	139.4688064	0	1
104.6776911	139.4476125	0	1
104.3787002	139.4206157	0	1
104.0802891	139.3878261	0	1
103.7825699	139.3492561	0	1
103.4856545	139.3049202	0	1
103.0389583	139.2484167	0	1
102.7389167	139.1958333	0	1
102.438875	139.14325	0	1
102.1388333	139.0906667	0	1
101.8387917	139.0380833	0	1
101.53875	138.9855	0	1
101.2387083	138.9329167	0	1
100.9386667	138.8803333	0	1
100.638625	138.82775	0	1
100.3385833	138.7751667	0	1
100.0385417	138.7225833	0	1
99.7385	138.67	0	1
99.43845833	138.6174167	0	1
99.13841667	138.5648333	0	1
98.838375	138.51225	0	1
98.53833333	138.4596667	0	1
98.23829167	138.4070833	0	1
97.93825	138.3545	0	1
97.63820833	138.3019167	0	1
97.33816667	138.2493333	0	1
97.038125	138.19675	0	1
96.73808333	138.1441667	0	1
96.43804167	138.0915833	0	1
96.138	138.039	0	1
95.83795833	137.9864167	0	1
95.53791667	137.9338333	0	1
95.237875	137.88125	0	1
94.93783333	137.8286667	0	1
94.63779167	137.7760833	0	1
94.33775	137.7235	0	1
94.03770833	137.6709167	0	1
93.73766667	137.6183333	0	1
93.437625	137.56575	0	1
93.13758333	137.5131667	0	1
92.83754167	137.4605833	0	1
92.5375	137.408	0	1
92.23745833	137.3554167	0	1
91.93741667	137.3028333	0	1
91.637375	137.25025	0	1
91.33733333	137.1976667	0	1
91.03729167	137.1450833	0	1
90.73725	137.0925	0	1
90.43720833	137.0399167	3	1
90.13716667	136.9873333	3	1
89.837125	136.93475	3	1
89.53708333	136.8821667	3	1
89.23704167	136.8295833	3	1
88.937	136.777	3	1
88.652	136.71	3	1
88.36192303	136.6205121	3	1
88.06678656	136.5619037	3	1
87.77287369	136.4974389	3	1
87.48030062	136.4271432	3	1
87.18918301	136.3510444	1	1
86.89963596	136.2691726	1	1
86.61177393	136.1815602	1	1
86.32571073	136.0882418	1	1
86.04155945	135.9892542	1	1
85.75943243	135.8846367	1	1
85.4794412	135.7744305	1	1
85.20169646	135.6586793	1	1
84.92630801	135.5374288	1	1
84.65338472	135.4107269	1	1
84.38303449	135.2786238	1	1
84.1153642	135.1411716	1	1
83.85047966	134.9984248	1	1
83.58848561	134.8504396	1	1
83.32948562	134.6972747	1	1
83.07358207	134.5389906	1	1
82.82087615	134.3756499	1	1
82.57146774	134.207317	1	1
82.32545547	134.0340587	1	1
82.08293657	133.8559434	1	1
81.84400694	133.6730415	1	1
81.60876103	133.4854253	1	1
81.37729184	133.2931689	1	1
81.14969088	133.0963485	1	1
80.92604813	132.8950417	1	1
80.706452	132.6893283	1	1
80.49098932	132.4792894	1	1
80.27974526	132.2650082	1	1
80.07280334	132.0465694	1	1
79.87024537	131.8240593	1	1
79.67215142	131.5975658	1	1
79.47873786	131.3670639	1	1
79.288668073269	131.134409830964	1	1
