27.9285	71.8865	0	0
28.22848263	71.88327183	0	0
28.52846526	71.88004365	0	0
28.82844789	71.87681548	0	0
29.12843053	71.8735883	0	0
29.42841317	71.87036013	0	0
29.7283958	71.86713196	0	0
30.02837843	71.86390379	0	0
30.32836106	71.86067561	0	0
30.62834369	71.85744744	0	0
30.92832633	71.85422024	0	0
31.22830896	71.85099209	0	0
31.52829159	71.84776392	0	0
31.82827422	71.84453575	0	0
32.12825686	71.84130757	0	0
32.42823949	71.8380794	0	0
32.72822213	71.83485219	0	0
33.02820476	71.83162405	0	0
33.32818739	71.82839588	0	0
33.62817002	71.8251677	0	0
33.92815265	71.82193953	0	0
34.22813528	71.81871136	0	0
34.52811791	71.81548318	0	0
34.82810056	71.81225596	0	0
35.12808319	71.80902784	0	0
35.42806582	71.80579966	0	0
35.72804845	71.80257149	0	0
36.02803108	71.79934332	0	0
36.32801371	71.79611514	0	0
36.62799635	71.79288791	0	0
36.92797898	71.7896598	0	0
37.22796161	71.78643162	0	0
37.52794425	71.78320345	0	0
37.82792688	71.77997528	0	0
38.12790951	71.7767471	0	0
38.42789215	71.77351986	0	0
38.72787478	71.77029176	0	0
39.02785741	71.76706358	0	0
39.32784004	71.76383541	0	0
39.62782267	71.76060724	0	0
39.9278053	71.75737906	0	0
40.22778794	71.75415089	0	0
40.52777058	71.75092363	0	0
40.82775321	71.74769554	0	0
41.12773584	71.74446737	0	0
41.42771847	71.74123919	0	0
41.7277011	71.73801102	0	0
42.02768373	71.73478285	0	0
42.32766637	71.73155557	0	0
42.627649	71.7283275	0	0
42.92763164	71.72509934	0	0
43.22761427	71.72187117	0	0
43.5275969	71.71864299	0	0
43.82757953	71.71541482	0	0
44.12756217	71.71218753	0	0
44.4275448	71.70895947	0	0
44.72752743	71.7057313	0	0
45.02751006	71.70250312	0	0
45.32749269	71.69927495	0	0
45.62747533	71.69604678	0	0
45.92745796	71.6928186	0	0
46.2274406	71.6895913	0	0
46.52742323	71.68636326	0	0
46.82740586	71.68313508	0	0
47.12738849	71.67990691	0	0
47.42737112	71.67667874	0	0
47.72735375	71.67345056	0	0
48.02733639	71.67022325	0	0
48.32731903	71.66699522	0	0
48.62730166	71.66376704	0	0
48.92728429	71.66053887	0	0
49.22726692	71.6573107	0	0
49.52724955	71.65408252	0	0
49.82723219	71.6508552	0	0
50.12721482	71.64762718	0	0
50.42719745	71.644399	0	0
50.72718008	71.64117083	0	0
51.02716272	71.63794266	0	0
51.32714535	71.63471448	0	0
51.62712799	71.63148714	0	0
51.92711062	71.62825914	0	0
52.22709325	71.62503096	0	0
52.52707588	71.62180279	0	0
52.82705851	71.61857461	0	0
53.12704114	71.61534644	0	0
53.42702377	71.61211827	0	0
53.72700641	71.60889091	0	0
54.02698905	71.60566292	0	0
54.32697168	71.60243475	0	0
54.62695431	71.59920657	0	0
54.92693694	71.5959784	0	0
55.22691957	71.59275023	0	0
55.52690221	71.58952286	0	0
55.82688484	71.58629488	0	0
56.12686747	71.58306671	0	0
56.42685011	71.57983853	0	0
56.72683274	71.57661036	0	0
57.02681537	71.57338219	0	0
57.32679801	71.57015481	0	0
57.62678064	71.56692684	0	0
57.92676327	71.56369867	0	0
58.2267459	71.56047049	0	0
58.52672853	71.55724232	0	0
58.82671116	71.55401415	0	0
59.1266938	71.55078597	0	0
59.42667643	71.54755858	0	0
59.72665907	71.54433063	0	0
60.0266417	71.54110245	0	0
60.32662433	71.53787428	0	0
60.62660696	71.53464611	0	0
60.92658959	71.53141793	0	0
61.22657223	71.52819052	0	0
61.52655486	71.52496258	0	0
61.8265375	71.52173441	0	0
62.12652013	71.51850624	0	0
62.42650276	71.51527806	0	0
62.72648539	71.51204989	0	0
63.02646803	71.50882247	0	0
63.32645066	71.50559454	0	0
63.62643329	71.50236637	0	0
63.92641592	71.4991382	0	0
64.22639855	71.49591002	0	0
64.52638119	71.49268185	0	0
64.82636382	71.48945368	0	0
65.12634646	71.48622624	0	0
65.42632909	71.48299833	0	0
65.72631172	71.47977016	0	0
66.02629435	71.47654198	0	0
66.32627698	71.47331381	0	0
66.62625961	71.47008564	0	0
66.92624225	71.46685819	0	0
67.22622489	71.46363029	0	0
67.52620752	71.46040212	0	0
67.82619015	71.45717394	0	0
68.12617278	71.45394577	0	0
68.42615541	71.4507176	0	0
68.72613805	71.44749014	0	0
69.02612068	71.44426225	0	0
69.32610331	71.44103408	0	0
69.62608594	71.4378059	0	0
69.92606858	71.43457773	0	0
70.22605121	71.43134955	0	0
70.52603384	71.42812138	0	0
70.82601648	71.42489391	0	0
71.12599911	71.42166603	0	0
71.42598174	71.41843786	0	0
71.72596437	71.41520969	0	0
72.025947	71.41198151	0	0
72.32592963	71.40875334	0	0
72.62591227	71.40552585	0	0
72.92589491	71.402298	0	0
73.22587754	71.39906983	0	0
73.52586017	71.39584166	0	0
73.8258428	71.39261348	0	0
74.12582543	71.38938531	0	0
74.42580807	71.38615781	0	0
74.7257907	71.38292996	0	0
75.02577333	71.37970179	0	0
75.32575597	71.37647362	0	0
75.6257386	71.37324544	0	0
75.92572123	71.37001727	0	0
76.22570386	71.3667891	0	0
76.5256865	71.36356158	0	0
76.82566913	71.36033375	0	0
77.12565176	71.35710558	0	0
77.42563439	71.3538774	0	0
77.72561702	71.35064923	0	0
78.02559966	71.34742106	0	0
78.32558229	71.34419353	0	0
78.62556493	71.34096571	0	0
78.92554756	71.33773754	0	0
79.22553019	71.33450936	0	0
79.52551282	71.33128119	0	0
79.82549545	71.32805302	0	0
80.12547809	71.32482547	0	0
80.42546072	71.32159767	0	0
80.72544336	71.3183695	0	0
81.02542599	71.31514132	0	0
81.32540862	71.31191315	0	0
81.62539125	71.30868497	0	0
81.92537388	71.3054568	0	0
82.22535652	71.30222925	0	0
82.52533915	71.29900145	0	0
82.82532178	71.29577328	0	0
83.12530441	71.29254511	0	0
83.42528705	71.28931693	0	0
83.72526968	71.28608876	0	0
84.02525231	71.28286119	0	0
84.32523495	71.27963341	0	0
84.62521758	71.27640524	0	0
84.92520021	71.27317707	0	0
85.22518284	71.26994889	0	0
85.52516547	71.26672072	0	0
85.82514811	71.26349314	0	0
86.12513075	71.26026537	0	0
86.42511338	71.2570372	0	0
86.72509601	71.25380903	0	0
87.02507864	71.25058085	0	0
87.32506127	71.24735268	0	0
87.6250439	71.24412451	0	0
87.92502654	71.24089691	0	0
88.22500917	71.23766916	0	0
88.5249918	71.23444099	0	0
88.82497444	71.23121281	0	0
89.12495707	71.22798464	0	0
89.4249397	71.22475647	0	0
89.72492233	71.22152886	0	0
90.02490497	71.21830112	0	0
90.3248876	71.21507294	0	0
90.62487023	71.21184477	0	0
90.92485286	71.2086166	0	0
91.22483549	71.20538842	0	0
91.52481813	71.2021608	0	0
91.82480077	71.19893308	0	0
92.1247834	71.1957049	0	0
92.42476603	71.19247673	0	0
92.72474866	71.18924856	0	0
93.02473129	71.18602038	0	0
93.32471392	71.18279221	0	0
93.62469656	71.17956457	0	0
93.92467919	71.17633686	0	0
94.22466183	71.17310869	0	0
94.52464446	71.16988052	0	0
94.82462709	71.16665234	0	0
95.12460972	71.16342417	0	0
95.42459236	71.16019652	0	0
95.72457499	71.15696882	0	0
96.02455762	71.15374065	0	0
96.32454025	71.15051248	0	0
96.62452288	71.1472843	0	0
96.92450552	71.14405613	0	0
97.22448815	71.14082847	0	0
97.52447079	71.13760078	0	0
97.82445342	71.13437261	0	0
98.12443605	71.13114444	0	0
98.42441868	71.12791626	0	0
98.72440131	71.12468809	0	0
99.02438394	71.12145991	0	0
99.32436658	71.11823224	0	0
99.62434922	71.11500457	0	0
99.92433185	71.11177639	0	0
100.2243145	71.10854822	0	0
100.5242971	71.10532005	0	0
100.8242797	71.10209187	0	0
101.1242624	71.09886419	0	0
101.424245	71.09563653	0	0
101.7242276	71.09240835	0	0
102.0242103	71.08918018	0	0
102.3241929	71.08595201	0	0
102.6241755	71.08272383	0	0
102.9241582	71.07949614	0	0
103.2241408	71.0762685	0	0
103.5241234	71.07304032	0	0
103.8241061	71.06981215	0	0
104.1240887	71.06658398	0	0
104.4240713	71.0633558	0	0
104.724054	71.06012763	0	0
105.0240366	71.05689991	0	0
105.3240192	71.05367228	0	0
105.6240019	71.05044411	0	0
105.9239845	71.04721594	0	0
106.2239671	71.04398776	0	0
106.5239498	71.04075959	0	0
106.8239324	71.03753186	0	0
107.123915	71.03430424	0	0
107.4238977	71.03107607	0	0
107.7238803	71.0278479	0	0
108.0238629	71.02461972	0	0
108.3238456	71.02139155	0	0
108.6238282	71.01816381	0	0
108.9238108	71.0149362	0	0
109.2237935	71.01170803	0	0
109.5237761	71.00847986	0	0
109.8237587	71.00525168	0	0
110.1237414	71.00202351	0	0
110.423724	70.99879533	0	0
110.7237066	70.99556716	0	0
111.0236892	70.99233857	0	0
111.3236718	70.98910568	0	0
111.623654	70.98583628	0	0
111.9236327	70.982272	0	0
112.2235638	70.97632487	0	0
112.5197841	70.94127334	0	0
112.8138395	70.96589284	0	0
113.1098121	70.98006893	0	0
113.4070715	70.93961142	0	0
113.6983334	70.86847096	0	0
113.9895086	70.79624269	0	0
114.2804257	70.72298205	0	0
114.5706031	70.64694388	0	0
