3.14023448279841	-2.2388827590039	0	1
3.32765517240114	-2.00467241398292	0	1
3.51507586209846	-1.77046206902014	0	1
3.70249655170119	-1.53625172399916	0	1
3.88991724139851	-1.30204137897817	0	1
4.07733793100124	-1.0678310340154	0	1
4.26475862069856	-0.833620689983945	0	1
4.45217931030129	-0.59941034502117	0	1
4.63959999999861	-0.365200000000186	0	1
4.82702068969957	-0.130989654979203	0	1
5.01444137929866	0.103220689983573	0	1
5.20186206899962	0.337431034015026	0	1
5.38928275859871	0.571641378977802	0	1
5.57670344829967	0.805851723998785	0	1
5.76412413789876	1.04006206901977	0	1
5.95154482759972	1.27427241398254	0	1
6.13896551719881	1.50848275900353	0	1
6.32638620689977	1.74269310297677	0	1
6.51380689649886	1.97690344799776	0	1
6.70122758619982	2.21111379301874	0	1
6.88864827590078	2.44532413798152	0	1
7.07606896549987	2.6795344830025	0	1
7.26348965520083	2.91374482802348	0	1
7.45091034479992	3.14795517199673	0	1
7.63833103450088	3.38216551701771	0	1
7.82575172409997	3.61637586198049	0	1
8.01317241380093	3.85058620700147	0	1
8.20059310340002	4.08479655202245	0	1
8.38801379310098	4.31900689698523	0	1
8.5754344827983	4.55321724101668	0	1
8.76285517240103	4.78742758597946	0	1
8.95027586209835	5.02163793100044	0	1
9.13769655170108	5.25584827602142	0	1
9.3251172413984	5.4900586209842	0	1
9.51253793100113	5.72426896600518	0	1
9.69995862069845	5.95847930997843	0	1
9.88737931030118	6.19268965499941	0	1
10.0747999999985	6.4269000000204	0	1
10.2622206896995	6.66111034498317	0	1
10.4496413792986	6.89532069000416	0	1
10.6370620689995	7.12953103502514	0	1
10.8244827585986	7.36374137899838	0	1
11.0119034482996	7.59795172401937	0	1
11.1993241378987	7.83216206898214	0	1
11.3867448275996	8.06637241400313	0	1
11.5741655171987	8.30058275902411	0	1
11.7615862068997	8.53479310299736	0	1
11.9490068966006	8.76900344801834	0	1
12.1364275861997	9.00321379298111	0	1
12.3238482759007	9.2374241380021	0	1
12.5112689654998	9.47163448302308	0	1
12.6986896552007	9.70584482798586	0	1
12.8861103447998	9.94005517201731	0	1
13.0735310345008	10.1742655169801	0	1
13.2609517240999	10.4084758620011	0	1
13.4483724138008	10.6426862070221	0	1
13.6357931033999	10.8768965519848	0	1
13.8232137931009	11.1111068970058	0	1
14.0106344827982	11.3453172409791	0	1
14.1980551724009	11.579527586	0	1
14.3854758620982	11.813737931021	0	1
14.572896551701	12.0479482759838	0	1
14.7603172413983	12.2821586210048	0	1
14.947737931001	12.5163689660258	0	1
15.1351586206983	12.750579309999	0	1
15.3225793103011	12.98478965502	0	1
15.5099999999984	13.2189999999828	0	1
15.6974206896994	13.4532103450038	0	1
15.8848413792985	13.6874206900247	0	1
16.0722620689994	13.9216310349875	0	1
16.2596827585985	14.155841379019	0	1
16.4471034482995	14.3900517239817	0	1
16.6345241378986	14.6242620690027	0	1
16.8219448275995	14.8584724140237	0	1
17.0093655171986	15.0926827589865	0	1
17.1967862068996	15.3268931030179	0	1
17.3842068966005	15.5611034479807	0	1
17.5716275861996	15.7953137930017	0	1
17.7590482759006	16.0295241380227	0	1
17.9464689654997	16.2637344829855	0	1
18.1338896552006	16.4979448280064	0	1
18.3213103447997	16.7321551719797	0	1
18.5087310345007	16.9663655170007	0	1
18.6961517240998	17.2005758620217	0	1
18.8835724138007	17.4347862069844	0	1
19.0709931033998	17.6689965520054	0	1
19.2584137931008	17.9032068970264	0	1
19.4458344828017	18.1374172409996	0	1
19.6332551724008	18.3716275860206	0	1
19.8206758621018	18.6058379309834	0	1
20.0080965517009	18.8400482760044	0	1
20.1955172413982	19.0742586210254	0	1
20.3829379310009	19.3084689659881	0	1
20.5703586206982	19.5426793100196	0	1
20.757779310301	19.7768896549824	0	1
20.9451999999983	20.0111000000034	0	1
21.1326206896993	20.2453103450243	0	1
21.3200413792983	20.4795206899871	0	1
21.5074620689993	20.7137310340186	0	1
21.6948827585984	20.9479413789813	0	1
21.8823034482994	21.1821517240023	0	1
22.0697241378984	21.4163620690233	0	1
22.2571448275994	21.6505724139861	0	1
22.4445655171985	21.8847827590071	0	1
22.6319862068995	22.1189931029803	0	1
22.8194068966004	22.3532034480013	0	1
23.0068275861995	22.5874137930223	0	1
23.1942482759005	22.8216241379851	0	1
23.3816689654996	23.055834483006	0	1
23.5690896552005	23.290044828027	0	1
23.7565103447996	23.5242551720003	0	1
23.9439310345006	23.7584655170212	0	1
24.1313517240997	23.992675861984	0	1
24.3187724138006	24.226886207005	0	1
24.5061931035016	24.461096552026	0	1
24.6936137931007	24.6953068969888	0	1
24.8810344828016	24.9295172410202	0	1
25.0684551724007	25.163727585983	0	1
25.2558758621017	25.397937931004	0	1
25.4432965517008	25.632148276025	0	1
25.6307172414017	25.8663586209877	0	1
25.8181379310008	26.1005689660087	0	1
26.0055586207018	26.334779309982	0	1
26.1929793103009	26.568989655003	0	1
26.3803999999982	26.8032000000239	0	1
26.5678206896991	27.0374103449867	0	1
26.7552413792982	27.2716206900077	0	1
26.9426620689992	27.5058310350287	0	1
27.1300827585983	27.7400413790019	0	1
27.3175034482992	27.9742517240229	0	1
27.5049241378983	28.2084620689857	0	1
27.6923448275993	28.4426724140067	0	1
27.8797655171984	28.6768827590276	0	1
28.0671862068994	28.9110931030009	0	1
28.2546068966003	29.1453034480219	0	1
28.4420275861994	29.3795137929847	0	1
28.6294482759004	29.6137241380056	0	1
28.8168689654995	29.8479344830266	0	1
29.0042896552004	30.0821448279894	0	1
29.1917103447995	30.3163551720208	0	1
29.3791310345005	30.5505655169836	0	1
29.5665517240996	30.7847758620046	0	1
29.7539724138005	31.0189862070256	0	1
29.9413931035015	31.2531965519884	0	1
30.1288137931006	31.4874068970094	0	1
30.3162344828015	31.7216172409826	0	1
30.5036551724006	31.9558275860036	0	1
30.6910758621016	32.1900379310246	0	1
30.8784965517007	32.4242482759873	0	1
31.0659172414016	32.6584586210083	0	1
31.2533379310007	32.8926689659711	0	1
31.4407586207017	33.1268793100026	0	1
31.6281793103008	33.3610896550235	0	1
31.8156000000017	33.5952999999863	0	1
32.003020689699	33.8295103450073	0	1
32.1904413793018	34.0637206900283	0	1
32.3778620689991	34.2979310349911	0	1
32.5652827585982	34.5321413790225	0	1
32.7527034482991	34.7663517239853	0	1
32.9401241378982	35.0005620690063	0	1
33.1275448275992	35.2347724140272	0	1
33.3149655171983	35.46898275899	0	1
33.5023862068992	35.7031931030215	0	1
33.6898068966002	35.9374034479843	0	1
33.8772275861993	36.1716137930052	0	1
34.0646482759003	36.4058241380262	0	1
34.2520689654993	36.640034482989	0	1
34.4394896552003	36.87424482801	0	1
34.6269103447994	37.1084551719832	0	1
34.8143310345004	37.3426655170042	0	1
35.0017517240994	37.5768758620252	0	1
35.1891724138004	37.811086206988	0	1
35.3765931035014	38.0452965520089	0	1
35.5640137931005	38.2795068969717	0	1
35.7514344828014	38.5137172410032	0	1
35.9388551724005	38.7479275860242	0	1
36.1262758621015	38.9821379309869	0	1
36.3136965517006	39.2163482760079	0	1
36.5011172414015	39.4505586210289	0	1
36.6885379310006	39.6847689659917	0	1
36.8759586207016	39.9189793100231	0	1
37.0633793103007	40.1531896549859	0	1
37.2508000000016	40.3874000000069	0	1
37.4382206896989	40.6216103450279	0	1
37.6256413793017	40.8558206899907	0	1
37.813062068999	41.0900310340221	0	1
38.0004827586017	41.3242413789849	0	1
38.187903448299	41.5584517240059	0	1
38.3753241379018	41.7926620690268	0	1
38.5627448275991	42.0268724139896	0	1
38.7501655171982	42.2610827590106	0	1
38.9375862068991	42.4952931029839	0	1
39.1250068966001	42.7295034480048	0	1
39.3124275861992	42.9637137930258	0	1
39.4998482759001	43.1979241379886	0	1
