3.740349	-2.719109	0	1
3.928821	-2.485739	0	1
4.117292	-2.25237	0	1
4.305764	-2.019001	0	1
4.494236	-1.785631	0	1
4.682707	-1.552262	0	1
4.871179	-1.318893	0	1
5.05965	-1.085523	0	1
5.248122	-0.852154	0	1
5.436594	-0.618784	0	1
5.625065	-0.385415	0	1
5.813537	-0.152046	0	1
6.002008	0.081324	0	1
6.19048	0.314693	0	1
6.378952	0.548062	0	1
6.567423	0.781432	0	1
6.755895	1.014801	0	1
6.944367	1.248171	0	1
7.132838	1.48154	0	1
7.32131	1.714909	0	1
7.509781	1.948279	0	1
7.698253	2.181648	0	1
7.886725	2.415017	0	1
8.075196	2.648387	0	1
8.263668	2.881756	0	1
8.452139	3.115126	0	1
8.640611	3.348495	0	1
8.829083	3.581864	0	1
9.017554	3.815234	0	1
9.206026	4.048603	0	1
9.394497	4.281972	0	1
9.582969	4.515342	0	1
9.771441	4.748711	0	1
9.959912	4.982081	0	1
10.148384	5.21545	0	1
10.336855	5.448819	0	1
10.525327	5.682189	0	1
10.713799	5.915558	0	1
10.90227	6.148927	0	1
11.090742	6.382297	0	1
11.279214	6.615666	0	1
11.467685	6.849036	0	1
11.656157	7.082405	0	1
11.844628	7.315774	0	1
12.0331	7.549144	0	1
12.221572	7.782513	0	1
12.410043	8.015882	0	1
12.598515	8.249252	0	1
12.786986	8.482621	0	1
12.975458	8.715991	0	1
13.16393	8.94936	0	1
13.352401	9.182729	0	1
13.540873	9.416099	0	1
13.729344	9.649468	0	1
13.917816	9.882837	0	1
14.106288	10.116207	0	1
14.294759	10.349576	0	1
14.483231	10.582945	0	1
14.671703	10.816315	0	1
14.860174	11.049684	0	1
15.048646	11.283054	0	1
15.237117	11.516423	0	1
15.425589	11.749792	0	1
15.614061	11.983162	0	1
15.802532	12.216531	0	1
15.991004	12.4499	0	1
16.179475	12.68327	0	1
16.367947	12.916639	0	1
16.556419	13.150009	0	1
16.74489	13.383378	0	1
16.933362	13.616747	0	1
17.121833	13.850117	0	1
17.310305	14.083486	0	1
17.498777	14.316855	0	1
17.687248	14.550225	0	1
17.87572	14.783594	0	1
18.064192	15.016964	0	1
18.252663	15.250333	0	1
18.441135	15.483702	0	1
18.629606	15.717072	0	1
18.818078	15.950441	0	1
19.00655	16.18381	0	1
19.195021	16.41718	0	1
19.383493	16.650549	0	1
19.571964	16.883919	0	1
19.760436	17.117288	0	1
19.948908	17.350657	0	1
20.137379	17.584027	0	1
20.325851	17.817396	0	1
20.514322	18.050765	0	1
20.702794	18.284135	0	1
20.891266	18.517504	0	1
21.079737	18.750874	0	1
21.268209	18.984243	0	1
21.456681	19.217612	0	1
21.645152	19.450982	0	1
21.833624	19.684351	0	1
22.022095	19.91772	0	1
22.210567	20.15109	0	1
22.399039	20.384459	0	1
22.58751	20.617829	0	1
22.775982	20.851198	0	1
22.964453	21.084567	0	1
23.152925	21.317937	0	1
23.341397	21.551306	0	1
23.529868	21.784675	0	1
23.71834	22.018045	0	1
23.906811	22.251414	0	1
24.095283	22.484783	0	1
24.283755	22.718153	0	1
24.472226	22.951522	0	1
24.660698	23.184892	0	1
24.84917	23.418261	0	1
25.037641	23.65163	0	1
25.226113	23.885	0	1
25.414584	24.118369	0	1
25.603056	24.351738	0	1
25.791528	24.585108	0	1
25.979999	24.818477	0	1
26.168471	25.051847	0	1
26.356942	25.285216	0	1
26.545414	25.518585	0	1
26.733886	25.751955	0	1
26.922357	25.985324	0	1
27.110829	26.218693	0	1
27.2993	26.452063	0	1
27.487772	26.685432	0	1
27.676244	26.918802	0	1
27.864715	27.152171	0	1
28.053187	27.38554	0	1
28.241659	27.61891	0	1
28.43013	27.852279	0	1
28.618602	28.085648	0	1
28.807073	28.319018	0	1
28.995545	28.552387	0	1
29.184017	28.785757	0	1
29.372488	29.019126	0	1
29.56096	29.252495	0	1
29.749431	29.485865	0	1
29.937903	29.719234	0	1
30.126375	29.952603	0	1
30.314846	30.185973	0	1
30.503318	30.419342	0	1
30.691789	30.652712	0	1
30.880261	30.886081	0	1
31.068733	31.11945	0	1
31.257204	31.35282	0	1
31.445676	31.586189	0	1
31.634147	31.819558	0	1
31.822619	32.052928	0	1
32.011091	32.286297	0	1
32.199562	32.519667	0	1
32.388034	32.753036	0	1
32.576506	32.986405	0	1
32.764977	33.219775	0	1
32.953449	33.453144	0	1
33.14192	33.686513	0	1
33.330392	33.919883	0	1
33.518864	34.153252	0	1
33.707335	34.386622	0	1
33.895807	34.619991	0	1
34.084278	34.85336	0	1
34.27275	35.08673	0	1
34.461222	35.320099	0	1
34.649693	35.553468	0	1
34.838165	35.786838	0	1
35.026636	36.020207	0	1
35.215108	36.253576	0	1
35.40358	36.486946	0	1
35.592051	36.720315	0	1
35.780523	36.953685	0	1
35.968995	37.187054	0	1
36.157466	37.420423	0	1
36.345938	37.653793	0	1
36.534409	37.887162	0	1
36.722881	38.120531	0	1
36.911353	38.353901	0	1
37.099824	38.58727	0	1
37.288296	38.82064	0	1
37.476767	39.054009	0	1
37.665239	39.287378	0	1
37.853711	39.520748	0	1
38.042182	39.754117	0	1
38.230654	39.987486	0	1
38.419125	40.220856	0	1
38.607597	40.454225	0	1
38.796069	40.687595	0	1
38.98454	40.920964	0	1
39.173012	41.154333	0	1
39.361484	41.387703	0	1
39.549955	41.621072	0	1
39.738427	41.854441	0	1
39.926898	42.087811	0	1
40.11537	42.32118	0	1
40.303842	42.55455	0	1
40.492313	42.787919	0	1
40.680785	43.021288	0	1
40.869256	43.254658	0	1
41.057728	43.488027	0	1
41.2462	43.721396	0	1
41.434671	43.954766	0	1
41.623142	44.188136	0	1
41.811613	44.421505	0	1
42.000083	44.654876	0	1
42.188549	44.88825	0	1
42.377006	45.121632	0	1
42.565436	45.355034	0	1
42.753795	45.588494	0	1
42.941958	45.82211	0	1
43.129585	46.056155	0	1
43.315744	46.291375	0	1
43.446024	46.469835	0	1
43.592665	46.633187	0	1
43.792466	46.856484	0	1
43.990999	47.08116	0	1
44.189069	47.306341	0	1
44.386969	47.531707	0	1
44.584808	47.757139	0	1
44.782625	47.982596	0	1
44.980433	48.208062	0	1
45.178238	48.433531	0	1
45.376042	48.659002	0	1
45.573846	48.884473	0	1
45.771649	49.109944	0	1
45.969452	49.335415	0	1
46.167256	49.560886	0	1
46.365059	49.786357	0	1
46.562863	50.011828	0	1
46.760666	50.2373	0	1
46.958469	50.462771	0	1
47.156273	50.688242	0	1
47.354076	50.913713	0	1
47.551879	51.139184	0	1
47.749683	51.364656	0	1
47.947486	51.590127	0	1
48.145289	51.815598	0	1
48.343093	52.041069	0	1
48.540897	52.26654	0	1
48.738701	52.49201	0	1
48.936506	52.717479	0	1
49.134315	52.942944	0	1
49.332134	53.168399	0	1
49.529979	53.393824	0	1
49.727897	53.61917	0	1
49.926015	53.844299	0	1
50.124679	54.068833	0	1
50.324838	54.29174	0	1
50.524935	54.50613	0	1
50.71009	54.733738	0	1
50.903313	54.96209	0	1
51.096899	55.190135	0	1
51.290485	55.41818	0	1
51.484071	55.646225	0	1
51.677657	55.874269	0	1
51.871243	56.102314	0	1
52.064829	56.330359	0	1
52.258415	56.558404	0	1
52.452001	56.786449	0	1
52.645586	57.014493	0	1
52.839172	57.242538	0	1
53.032758	57.470583	0	1
53.226344	57.698628	0	1
53.419929	57.926673	0	1
53.613515	58.154718	0	1
53.807101	58.382763	0	1
54.000686	58.610808	0	1
54.194272	58.838853	0	1
54.387858	59.066898	0	1
54.581443	59.294943	0	1
54.775029	59.522988	0	1
54.968614	59.751034	0	1
55.1622	59.979079	0	1
55.355786	60.207124	0	1
55.549371	60.435169	0	1
55.742957	60.663214	0	1
55.936542	60.891259	0	1
56.130128	61.119304	0	1
56.323713	61.34735	0	1
56.517298	61.575395	0	1
56.710884	61.80344	0	1
56.904469	62.031485	0	1
57.098055	62.25953	0	1
57.29164	62.487576	0	1
57.485225	62.715621	0	1
57.678811	62.943666	0	1
57.872396	63.171712	0	1
58.065981	63.399757	0	1
58.259567	63.627802	0	1
58.453152	63.855848	0	1
58.646737	64.083893	0	1
58.840322	64.311938	0	1
59.033908	64.539984	0	1
59.227493	64.768029	0	1
59.421078	64.996075	0	1
59.614663	65.22412	0	1
59.808248	65.452166	0	1
60.001833	65.680211	0	1
60.195418	65.908257	0	1
60.389003	66.136302	0	1
60.582588	66.364348	0	1
60.776173	66.592393	0	1
60.969758	66.820439	0	1
61.163343	67.048485	0	1
61.356927	67.276531	0	1
61.550512	67.504577	0	1
61.744096	67.732623	0	1
61.936949	67.959801	0	1
62.159163	68.232951	0	1
62.367748	68.505875	0	1
62.563039	68.778952	0	1
62.745048	69.052176	0	1
62.913789	69.325541	0	1
63.069276	69.599041	0	1
63.211527	69.872676	0	1
63.34056	70.146445	0	1
63.456396	70.420351	0	1
63.559055	70.694401	0	1
63.648557	70.968606	0	1
63.724923	71.242981	0	1
63.788171	71.517544	0	1
63.838319	71.792318	0	1
63.875381	72.067329	0	1
63.899368	72.342606	0	1
63.910286	72.618179	0	1
63.908137	72.89408	0	1
63.892919	73.170341	0	1
63.864626	73.446992	0	1
63.823246	73.724062	0	1
63.768766	74.001577	0	1
63.701169	74.279557	0	1
63.620437	74.558022	0	1
63.526548	74.836986	0	1
63.419484	75.116458	0	1
63.299224	75.396446	0	1
63.16575	75.676952	0	1
63.019041	75.957977	0	1
62.859084	76.239518	0	1
62.685861	76.521571	0	1
62.499361	76.80413	0	1
62.299848	77.086809	0	1
62.118931	77.321174	0	1
61.927412	77.547059	0	1
61.725385	77.76392	0	1
61.514431	77.969877	0	1
61.275921	78.164734	0	1
61.034109	78.362378	0	1
60.792292	78.560015	0	1
60.550472	78.757649	0	1
60.308651	78.955283	0	1
60.066831	79.152916	0	1
59.82501	79.350549	0	1
59.583188	79.548182	0	1
59.341367	79.745814	0	1
59.099544	79.943444	0	1
58.859473	80.139668	0	1
58.620691	80.317188	0	1
58.376336	80.494325	0	1
58.127946	80.66878	0	1
57.875573	80.839395	0	1
57.619274	81.005014	0	1
57.359107	81.164479	0	1
57.095135	81.31664	0	1
56.827421	81.460347	0	1
56.4692727378992	81.6646050111504	0	1
56.1180382029492	81.8506372774715	0	1
55.7737173951501	82.0184437989632	0	1
55.4363103145017	82.1680245756255	0	1
55.1058169610041	82.2993796074583	0	1
54.7822373346574	82.4125088944619	0	1
54.4655714354614	82.507412436636	0	1
54.1558192634162	82.5840902339807	0	1
53.8529808185219	82.6425422864961	0	1
53.5570561007784	82.6827685941821	0	1
53.2680451101856	82.7047691570387	0	1
52.9859478467437	82.7085439750659	0	1
52.7107643104526	82.6940930482637	0	1
52.4424945013122	82.6614163766322	0	1
