-0.027000000000001	2.35250000000001	1	1	-1.57133279773193
-0.0270536634636827	2.25246949540118	1	1	-1.56877553875473
-0.0268515231248259	2.15243918064935	1	1	-1.56621827977744
-0.0263935803053315	2.05240970989979	1	1	-1.56366102080018
-0.0256798379999523	1.95238173730219	1	1	-1.56110376182281
-0.0247103008762437	1.85235591699648	1	1	-1.55854650284559
-0.0234849752745774	1.7523329031085	1	1	-1.5559892438683
-0.0220038692080493	1.65231334974575	1	1	-1.55343198489104
-0.0202669923624583	1.55229791099308	1	1	-1.55087472591373
-0.018274356096228	1.45228724090847	1	1	-1.54831746693643
-0.0160259734403425	1.35228199351866	1	1	-1.54576020795918
-0.0135218590982618	1.25228282281496	1	1	-1.54320294898189
-0.0107620294458144	1.15229038274896	1	1	-1.54064569000461
-0.00774650253109854	1.05230532722818	1	1	-1.53808843102736
-0.00447529807436808	0.95232831011192	1	1	-1.5355311720501
-0.000948437467890528	0.852359985206834	1	1	-1.53297391307277
0.00283405622418798	0.752401006262807	1	1	-1.53041665409545
0.00687215826598475	0.652452026968553	1	1	-1.5278593951182
0.011165842250044	0.552513700947394	1	1	-1.5253021361409
0.0157150800975216	0.452586681753034	1	1	-1.52274487716372
0.0205198420583486	0.352671622865165	1	1	-1.52018761818636
0.0255800967114652	0.252769177685337	1	1	-1.51763035920905
0.030895810964978	0.152879999532538	1	1	-1.51507310023181
0.0364669500563934	0.0530047416390684	1	1	-1.51251584125457
0.0422934775528603	-0.0468559428538757	1	1	-1.50995858227722
0.0483753553514035	-0.146701400900332	1	1	-1.50740132329994
0.0547125436791518	-0.246530979553964	1	1	-1.50484406432271
0.0613050010936149	-0.34634402597228	1	1	-1.50228680534536
0.0681526844829676	-0.44613988742085	1	1	-1.49972954636816
0.0752555490662914	-0.545917911277697	1	1	-1.49717228739079
0.0826135483939225	-0.645677445037421	1	1	-1.49461502841353
0.090226634347701	-0.745417836315614	1	1	-1.49205776943632
0.0980947571413111	-0.845138432852977	1	1	-1.48950051045897
0.10621786532063	-0.944838582519716	1	1	-1.48694325148173
0.114595905764013	-1.04451763331975	1	1	-1.48438599250446
0.12322882368268	-1.14417493339492	1	1	-1.48182873352711
0.132116562621071	-1.24380983102938	1	1	-1.47927147454988
0.141259064457181	-1.34342167465372	1	1	-1.47671421557261
0.150656269402987	-1.44300981284935	1	1	-1.47415695659529
0.160308116004813	-1.54257359435266	1	1	-1.47159969761797
0.170214541143736	-1.64211236805936	1	1	-1.46904243864081
0.180375480035977	-1.74162548302865	1	1	-1.46648517966347
0.190790866233385	-1.84111228848757	1	1	-1.46392792068613
0.201460631623817	-1.94057213383523	1	1	-1.46137066170891
0.212384706431578	-2.04000436864697	1	1	-1.45881340273165
0.223563019217927	-2.13940834267878	1	1	-1.45625614375431
0.23499549688151	-2.23878340587139	1	1	-1.45369888477704
0.246682064658835	-2.33812890835465	1	1	-1.4511416257998
0.25862264612477	-2.43744420045168	1	1	-1.44858436682248
0.270817163193058	-2.5367286326832	1	1	-1.44602710784525
0.283265536116794	-2.63598155577173	1	1	-1.44346984886795
0.295967683488975	-2.73520232064581	1	1	-1.44091258989064
0.308923522243028	-2.83439027844436	1	1	-1.43835533091334
0.322132967653332	-2.93354478052074	1	1	-1.43579807193609
0.335595933335796	-3.0326651784472	1	1	-1.43324081295881
0.349312331248413	-3.13175082401893	1	1	-1.43068355398155
0.363282071691842	-3.23080106925845	1	1	-1.42812629500424
0.377505063309989	-3.32981526641973	1	1	-1.42556903602699
0.391981213090602	-3.42879276799252	1	1	-1.42301177704967
0.406710426365898	-3.52773292670655	1	1	-1.42045451807241
0.421692606813146	-3.6266350955357	1	1	-1.4178972590951
0.436927656455339	-3.72549862770235	1	1	-1.4153400001179
0.452415475661788	-3.82432287668149	1	1	-1.41278274114055
0.468155963148838	-3.92310719620507	1	1	-1.41022548216321
0.484149015980464	-4.02185094026609	1	1	-1.40766822318604
0.500394529568965	-4.12055346312296	1	1	-1.40511096420871
0.516892397675683	-4.21921411930361	1	1	-1.40255370523144
0.533642512411653	-4.3178322636098	1	1	-1.39999644625417
0.550644764238328	-4.41640725112128	1	1	-1.39743918727683
0.567899041968296	-4.5149384372	1	1	-1.39488192829965
0.585405232765993	-4.61342517749442	1	1	-1.39232466932228
0.603163222148474	-4.71186682794359	1	1	-1.38976741034505
0.621172893986113	-4.81026274478146	1	1	-1.38721015136774
0.63943413050341	-4.90861228454105	1	1	-1.38465289239043
0.657946812279732	-5.00691480405867	1	1	-1.38209563341324
0.676710818250093	-5.10516966047814	1	1	-1.3795383744359
0.695726025705973	-5.20337621125492	1	1	-1.37698111545861
0.714992310296097	-5.30153381416045	1	1	-1.3744238564814
0.734509546027233	-5.39964182728618	1	1	-1.37186659750399
0.754277605265081	-5.49769960904793	1	1	-1.36930933852678
0.774296358735008	-5.59570651818995	1	1	-1.36675207954958
0.794565675522982	-5.69366191378924	1	1	-1.36419482057221
0.815085423076404	-5.79156515525963	1	1	-1.36163756159493
0.835855467204937	-5.88941560235601	1	1	-1.35908030261763
0.856875672081436	-5.98721261517858	1	1	-1.35652304364039
0.878145900242785	-6.08495555417689	1	1	-1.35396578466314
0.899666012590849	-6.18264378015419	1	1	-1.35140852568578
0.921435868393353	-6.28027665427147	1	1	-1.34885126670852
0.943455325284802	-6.37785353805176	1	1	-1.34629400773126
0.965724239267409	-6.47537379338417	1	1	-1.34373674875393
0.988242464712066	-6.57283678252819	1	1	-1.34117948977675
1.01100985435925	-6.6702418681178	1	1	-1.33862223079937
1.03402625932004	-6.76758841316561	1	1	-1.3360649718222
1.05729152907703	-6.8648757810671	1	1	-1.33350771284478
1.08080551148538	-6.9621033356047	1	1	-1.33095045386754
1.10456805277375	-7.05927044095206	1	1	-1.32839319489032
1.12857899754533	-7.15637646167807	1	1	-1.32583593591304
1.15283818877888	-7.25342076275114	1	1	-1.32327867693572
1.17734546782972	-7.35040270954325	1	1	-1.32072141795837
1.20210067443079	-7.44732166783419	1	1	-1.31816415898124
1.22710364669367	-7.54417700381568	1	1	-1.31560690000389
1.25235422110969	-7.64096808409545	1	1	-1.31304964102652
1.27785223255096	-7.73769427570148	1	1	-1.31049238204941
1.30359751427142	-7.83435494608606	1	1	-1.30793512307199
1.32958989790804	-7.93094946313001	1	1	-1.30537786409478
1.35582921348178	-8.0274771951467	1	1	-1.30282060511745
1.38231528939882	-8.1239375108863	1	1	-1.30026334614027
1.40904795245159	-8.2203297795398	1	1	-1.29770608716289
1.43602702782	-8.31665337074325	1	1	-1.29514882818554
1.4632523390725	-8.4129076545818	1	1	-1.29259156920841
1.49072370816723	-8.50909200159379	1	1	-1.29003431023101
1.51844095545329	-8.605205782775	1	1	-1.28747705125386
1.54640389967177	-8.70124836958261	1	1	-1.28491979227647
1.57461235795707	-8.79721913393942	1	1	-1.28236253329925
1.60306614583799	-8.89311744823792	1	1	-1.2798052743219
1.631765077239	-8.98894268534435	1	1	-1.27724801534465
1.66070896448143	-9.0846942186029	1	1	-1.27469075636738
1.6898976182847	-9.1803714218397	1	1	-1.27213349739018
1.71933084776757	-9.27597366936702	1	1	-1.26957623841276
1.74900846044939	-9.37150033598724	1	1	-1.26701897943552
